work_ID,trait_value,agreement,coeff_var,n,references
102267,0.008,,,1,10353
102305,0.01,,,1,10353
102314,0.2,,,1,10353
102366,0.02,,,1,10353
102466,0.2,,,1,10353
102477,0.01,,,1,10353
102495,0.13,,,1,10353
102521,0.025,,,1,10353
102524,0.05,,,1,10353
102545,0.015,,,1,10353
102549,0.03,,,1,10353
102550,0.02,,,1,10353
102599,0.03,,,1,10353
102629,0.03,,,1,10353
102632,0.1,,,1,10353
102655,0.003,,0.668,3,10353
102693,0.012,,,1,10353
102704,0.06,,,1,10353
102716,0.07,,,1,10353
102718,0.08,,,1,10353
102723,0.02,,,1,10353
120453,0.2,,,1,10353
120714,0.08,,,1,10353
120791,0.14,,,1,10353
120829,0.06,,,1,10353
120835,0.04,,,1,10353
120863,0.15,,,1,10353
120887,0.06,,,1,10353
120893,0.03,,,1,10353
121019,0.3,,,1,10353
121244,0.002,,,1,10353
121252,0.04,,0,2,10353
121309,0.07,,,1,10353
121325,0.14,,,1,10353
121353,0.05,,,1,10353
121447,0.04,,,1,10353
121487,0.03,,,1,10353
121517,0.05,,,1,10353
121691,0.06,,,1,10353
121697,0.015,,,1,10353
121717,0.008,,,1,10353
121803,0.001,,,1,10353
121806,0.03,,,1,10353
121845,0.03,,,1,10353
121866,0.03,,,1,10353
121880,0.04,,0.157,2,10353
121885,0.015,,,1,10353
121892,0.05,,,1,10353
121900,0.07,,,1,10353
121918,0.04,,,1,10353
121953,0.03,,,1,10353
121958,0.4,,,1,10353
122001,0.06,,,1,10353
122023,0.03,,,1,10353
122025,0.01,,0,2,10353
122032,0.17,,,1,10353
122054,0.15,,,1,10353
122096,0.002,,,1,10353
122121,0.07,,,1,10353
122122,0.025,,,1,10353
122138,0.07,,,1,10353
122159,0.05,,,1,10353
122259,0.02,,,1,10353
122280,0.01,,,1,10353
122324,0.01,,,1,10353
122334,0.07,,,1,10353
122340,0.03,,,1,10353
122345,0.06,,,1,10353
122387,0.01,,,1,10353
122402,0.05,,0,2,10353
122405,0.015,,,1,10353
122434,0.08,,,1,10353
122481,0.16,,,1,10353
122482,0.025,,,1,10353
122484,0.05,,,1,10353
122495,0.035,,,1,10353
122608,0.005,,,1,10353
122628,0.15,,,1,10353
122655,0.02,,,1,10353
122691,0.06,,,1,10353
122729,0.02,,,1,10353
122735,0.001,,,1,10353
122746,0.02,,,1,10353
122747,0.01,,,1,10353
122750,0.03,,,1,10353
122756,0.01,,,1,10353
122757,0.03,,,1,10353
122758,0.02,,,1,10353
122760,0.04,,,1,10353
122775,0.3,,,1,10353
122867,0.008,,,1,10353
122924,0.06,,,1,10353
122942,0.002,,,1,10353
122954,0.04,,,1,10353
123003,0.1,,,1,10353
123010,0.02,,,1,10353
123054,0.01,,,1,10353
123057,0.05,,,1,10353
123125,0.02,,,1,10353
123126,0.025,,0,2,10353
123321,0.04,,,1,10353
123478,0.3,,,1,10353
123522,0.025,,,1,10353
123546,0.025,,,1,10353
123592,0.2,,,1,10353
123694,0.1,,,1,10353
124030,0.005,,,1,10353
124268,0.025,,,1,10353
124272,0.04,,,1,10353
124299,0.001,,,1,10353
124301,0.05,,,1,10353
124396,0.02,,,1,10353
124416,0.03,,,1,10353
124442,0.1,,,1,10353
124757,0.02,,,1,10353
124780,0.2,,,1,10353
124797,0.04,,0.471,2,10353
124815,0.015,,,1,10353
124862,0.04,,,1,10353
124897,0.05,,,1,10353
124955,0.03,,0.202,2,10353
124971,0.02,,,1,10353
124976,0.08,,,1,10353
124977,0.1,,,1,10353
125019,0.08,,,1,10353
125040,0.025,,,1,10353
125113,0.09,,,1,10353
125140,0.1,,,1,10353
125235,0.018,,,1,10353
125262,0.001,,,1,10353
125313,0.06,,,1,10353
125363,0.035,,,1,10353
125364,0.06,,,1,10353
125395,0.004,,,1,10353
126044,0.008,,,1,10353
126414,0.012,,,1,10353
126817,0.05,,,1,10353
126998,0.025,,0.285,7,10353
130721,0.01,,,1,10353
131829,0.03,,0,2,10353
135843,0.14,,,1,10353
136577,0.06,,,1,10353
136579,0.04,,,1,10353
136583,0.03,,,1,10353
136588,0.12,,,1,10353
136589,0.25,,,1,10353
136590,0.22,,,1,10353
136592,0.25,,,1,10353
136593,0.03,,,1,10353
136595,0.15,,,1,10353
136638,0.03,,,1,10353
136641,0.01,,,1,10353
136733,0.05,,,1,10353
136771,0.07,,,1,10353
136775,0.02,,,1,10353
136780,0.03,,,1,10353
136786,0.015,,,1,10353
136787,0.02,,,1,10353
136788,0.2,,,1,10353
136798,0.35,,,1,10353
136884,0.01,,,1,10353
136891,0.03,,,1,10353
136894,0.02,,0,2,10353
136918,0.03,,,1,10353
136927,0.02,,,1,10353
136928,0.07,,,1,10353
136930,0.01,,,1,10353
136954,0.125,,,1,10353
136955,0.02,,0,2,10353
136956,0.03,,,1,10353
136958,0.03,,,1,10353
136959,0.02,,,1,10353
136961,0.02,,,1,10353
136962,0.06,,,1,10353
136965,0.05,,,1,10353
136969,0.03,,,1,10353
136970,0.02,,,1,10353
136971,0.02,,,1,10353
136974,0.02,,,1,10353
136976,0.03,,,1,10353
136977,0.04,,,1,10353
136987,0.025,,,1,10353
136991,0.02,,,1,10353
136992,0.04,,,1,10353
137000,0.015,,,1,10353
137032,0.03,,,1,10353
137050,0.02,,,1,10353
137216,0.12,,,1,10353
137217,0.15,,,1,10353
137412,0.05,,,1,10353
137443,0.02,,,1,10353
137444,0.05,,,1,10353
137460,0.1,,,1,10353
137465,0.07,,,1,10353
137473,0.07,,,1,10353
137479,0.05,,,1,10353
137481,0.05,,,1,10353
137527,0.09,,,1,10353
137528,0.04,,,1,10353
137529,0.08,,,1,10353
137545,0.055,,,1,10353
137546,0.01,,,1,10353
137548,0.02,,,1,10353
137616,0.03,,,1,10353
137619,0.02,,,1,10353
137620,0.03,,,1,10353
137621,0.04,,0,2,10353
137656,0.01,,,1,10353
137677,0.1,,,1,10353
137680,0.08,,,1,10353
137687,0.02,,,1,10353
137711,0.04,,,1,10353
137721,0.08,,,1,10353
137724,0.03,,0,3,10353
137735,0.06,,,1,10353
137736,0.25,,,1,10353
137743,0.03,,,1,10353
137761,0.045,,,1,10353
137765,0.09,,,1,10353
137767,0.03,,,1,10353
137775,0.04,,,1,10353
137778,0.09,,,1,10353
137782,0.008,,,1,10353
137783,0.1,,,1,10353
137784,0.01,,,1,10353
137904,0.03,,,1,10353
137906,0.03,,,1,10353
137911,0.06,,,1,10353
137912,0.03,,,1,10353
137998,0.04,,,1,10353
138006,0.035,,,1,10353
138033,0.1,,,1,10353
138042,0.07,,,1,10353
138044,0.04,,,1,10353
138050,0.015,,,1,10353
138064,0.07,,,1,10353
138065,0.015,,,1,10353
138126,0.25,,,1,10353
138143,0.08,,,1,10353
138187,0.04,,,1,10353
138189,0.2,,,1,10353
138201,0.06,,,1,10353
138202,0.07,,,1,10353
138207,0.04,,,1,10353
138210,0.045,,,1,10353
138211,0.04,,,1,10353
138212,0.03,,,1,10353
138215,0.05,,,1,10353
138238,0.007,,,1,10353
138250,0.05,,0.343,3,10353
138251,0.03,,,1,10353
138253,0.02,,,1,10353
138260,0.04,,,1,10353
138274,0.02,,,1,10353
138313,0.02,,,1,10353
138333,0.04,,,1,10353
138446,0.25,,0,3,10353
138469,0.003,,,1,10353
138522,0.02,,,1,10353
138581,0.2,,,1,10353
138585,0.02,,,1,10353
138589,0.015,,,1,10353
138643,0.03,,,1,10353
138645,0.04,,,1,10353
138649,0.05,,,1,10353
138650,0.05,,,1,10353
138653,0.03,,,1,10353
138654,0.05,,,1,10353
138720,0.14,,,1,10353
138832,0.02,,,1,10353
138854,0.06,,,1,10353
138860,0.3,,,1,10353
138950,0.01,,,1,10353
139598,0.07,,,1,10353
139816,0.15,,,1,10353
139946,0.025,,,1,10353
140283,0.2,,,1,10353
140508,0.005,,,1,10353
140812,0.04,,,1,10353
141144,0.03,,0.202,2,10353
141153,0.06,,,1,10353
141154,0.03,,,1,10353
141249,0.05,,,1,10353
141544,0.055,,,1,10353
141824,0.4,,,1,10353
141866,0.05,,,1,10353
141867,0.05,,,1,10353
141878,0.05,,,1,10353
141975,0.07,,,1,10353
142292,0.09,,,1,10353
142307,0.03,,,1,10353
142780,0.018,,,1,10353
142804,0.03,,,1,10353
142805,0.03,,,1,10353
142807,0.04,,,1,10353
142809,0.035,,,1,10353
142810,0.04,,,1,10353
142963,0.02,,,1,10353
143358,0.015,,,1,10353
143656,0.15,,,1,10353
144078,0.1,,,1,10353
144766,0.006,,,1,10353
144775,0.15,,,1,10353
144788,0.04,,,1,10353
144877,0.05,,,1,10353
145032,0.14,,,1,10353
145708,0.3,,,1,10353
145750,0.01,,,1,10353
146962,0.013,,,1,10353
147035,0.003,,,1,10353
147337,0.04,,,1,10353
147340,0.1,,,1,10353
147343,0.02,,,1,10353
147347,0.065,,,1,10353
147348,0.045,,,1,10353
147349,0.045,,0,2,10353
147350,0.15,,,1,10353
147351,0.2,,,1,10353
147697,0.09,,,1,10353
147755,0.03,,,1,10353
147877,0.02,,,1,10353
147913,0.06,,,1,10353
149237,0.08,,,1,10353
149360,0.07,,,1,10353
149668,0.02,,,1,10353
149847,0.07,,,1,10353
149850,0.075,,,1,10353
150409,0.008,,,1,10353
150823,0.02,,,1,10353
151377,0.015,,,1,10353
151389,0.03,,,1,10353
151390,0.01,,,1,10353
151400,0.01,,,1,10353
151495,0.04,,,1,10353
151888,0.05,,,1,10353
152108,0.04,,,1,10353
152109,0.04,,,1,10353
152140,0.02,,,1,10353
152186,0.03,,,1,10353
152198,0.2,,,1,10353
152431,0.08,,,1,10353
152538,0.04,,,1,10353
152539,0.04,,,1,10353
152540,0.02,,,1,10353
152541,0.04,,0.283,2,10353
152542,0.02,,,1,10353
152543,0.05,,0,2,10353
152787,0.025,,,1,10353
153254,0.015,,,1,10353
153342,0.1,,,1,10353
154012,0.02,,,1,10353
158951,0.03,,,1,10353
159815,0.02,,,1,10353
159836,0.005,,,1,10353
161033,0.01,,,1,10353
163096,0.1,,,1,10342
163415,0.05,,,1,10342
164954,0.08,,,1,10353
165466,0.05,,,1,10353
166922,0.15,,,1,10353
166931,0.15,,,1,10353
166932,0.05,,,1,10353
166954,0.08,,,1,10353
167255,0.07,,,1,10353
168887,0.4,,0.386,2,10353
168909,0.1,,,1,10353
168929,0.3,,,1,10353
169723,0.1,,,1,10353
170607,0.002,,,1,10353
171009,0.01,,,1,10353
172246,0.14,,,1,10353
172258,0.1,,,1,10353
172361,0.06,,,1,10353
172935,0.03,,,1,10353
173106,0.07,,,1,10353
176807,0.005,,,1,10353
179277,0.004,,,1,10353
184820,0.001,,,1,10353
184849,0.04,,,1,10353
185026,0.035,,,1,10353
186671,0.09,,,1,10353
186855,0.05,,,1,10353
193894,0.6,,,1,10353
194987,0.05,,,1,10353
195296,0.15,,,1,10353
196627,0.06,,,1,10353
197840,0.06,,,1,10353
197917,0.01,,,1,10353
198014,0.01,,,1,10353
198040,0.03,,,1,10353
198043,0.04,,,1,10353
198080,0.01,,,1,10353
199553,0.05,,,1,10353
199578,0.015,,,1,10353
199602,0.01,,,1,10353
199645,0.02,,,1,10353
199724,0.02,,,1,10353
199726,0.03,,,1,10353
200188,0.01,,,1,10353
210097,0.2,,,1,10353
212295,0.05,,,1,10353
212299,0.08,,,1,10353
212583,0.06,,,1,10353
212584,0.06,,,1,10353
212761,0.16,,,1,10353
212762,0.03,,,1,10353
212764,0.12,,,1,10353
213004,0.01,,,1,10353
213009,0.02,,,1,10353
213013,0.04,,,1,10353
213015,0.02,,,1,10353
213751,0.07,,,1,10353
214110,0.07,,,1,10353
214111,0.13,,,1,10353
214118,0.008,,,1,10353
214119,0.04,,,1,10353
214120,0.06,,,1,10353
214123,0.05,,,1,10353
214125,0.07,,,1,10353
214203,0.08,,,1,10353
214209,0.015,,,1,10353
214211,0.05,,,1,10353
214940,0.15,,,1,10353
219655,0.03,,,1,10353
219706,0.015,,,1,10353
219811,0.02,,,1,10353
219869,0.02,,,1,10353
220020,0.045,,,1,10353
220023,0.02,,,1,10353
220037,0.02,,,1,10353
220044,0.1,,,1,10353
224488,0.08,,,1,10353
224491,0.08,,,1,10353
227306,0.003,,,1,10353
229625,0.015,,,1,10353
229643,0.05,,,1,10353
229649,0.035,,,1,10353
290194,0.04,,,1,10353
290195,0.07,,,1,10353
290198,0.03,,,1,10353
290417,0.08,,,1,10353
290640,0.02,,,1,10353
292222,0.012,,,1,10353
292224,0.05,,,1,10353
292236,0.01,,,1,10353
292363,0.04,,,1,10353
292446,0.075,,,1,10353
292450,0.02,,,1,10353
292452,0.055,,,1,10353
292454,0.03,,,1,10353
292723,0.1,,,1,10353
293083,0.035,,,1,10353
293692,0.06,,,1,10353
294014,0.06,,,1,10353
294243,0.04,,,1,10353
294466,0.06,,,1,10353
294489,0.01,,,1,10353
294495,0.1,,,1,10353
294497,0.06,,,1,10353
294633,0.025,,,1,10353
294647,0.02,,,1,10353
294654,0.2,,,1,10353
294658,0.02,,,1,10353
294711,0.005,,,1,10353
294714,0.05,,,1,10353
294715,0.03,,,1,10353
294734,0.012,,,1,10353
294735,0.01,,,1,10353
294737,0.007,,,1,10353
294761,0.04,,,1,10353
294822,0.015,,,1,10353
294826,0.03,,,1,10353
294865,0.03,,,1,10353
294956,0.03,,,1,10353
294959,0.05,,,1,10353
294961,0.01,,0.943,2,10353
294975,0.04,,,1,10353
294999,0.07,,,1,10353
295001,0.1,,,1,10353
295015,0.1,,,1,10353
295016,0.1,,,1,10353
295022,0.05,,,1,10353
295030,0.2,,,1,10353
295035,0.02,,,1,10353
295056,0.011,,,1,10353
295057,0.013,,,1,10353
295061,0.007,,0,2,10353
295062,0.007,,,1,10353
295147,0.012,,,1,10353
295154,0.006,,,1,10353
295174,0.009,,,1,10353
295176,0.003,,,1,10353
295178,0.03,,,1,10353
295231,0.03,,,1,10353
295235,0.15,,,1,10353
295245,0.008,,,1,10353
295248,0.009,,,1,10353
295268,0.02,,,1,10353
295364,0.04,,,1,10353
295448,0.06,,,1,10353
295573,0.03,,,1,10353
295663,0.02,,,1,10353
295837,0.04,,,1,10353
295844,0.08,,,1,10353
296026,0.04,,,1,10353
296076,0.014,,,1,10353
296241,0.007,,,1,10353
296273,0.01,,,1,10353
307283,0.04,,,1,10353
307295,0.05,,,1,10353
307307,0.04,,,1,10353
307309,0.05,,,1,10353
307324,0.012,,,1,10353
307378,0.2,,,1,10353
309480,0.04,,,1,10353
309521,0.005,,,1,10353
309897,0.02,,,1,10353
309899,0.01,,,1,10353
310090,0.1,,,1,10353
311234,0.008,,0.63,3,10353
311521,0.01,,,1,10353
311532,0.15,,,1,10353
311920,0.025,,,1,10353
312002,0.14,,,1,10353
312227,0.01,,,1,10353
312263,0.03,,,1,10353
312415,0.005,,,1,10353
312636,0.04,,,1,10353
312720,0.017,,,1,10353
313424,0.12,,,1,10353
314187,0.02,,,1,10353
314194,0.05,,,1,10353
314196,0.03,,,1,10353
314206,0.04,,,1,10353
314241,0.05,,,1,10353
314243,0.04,,,1,10353
314539,0.04,,,1,10353
314595,0.05,,,1,10353
314613,0.03,,,1,10353
314976,0.03,,,1,10353
315078,0.03,,,1,10353
315114,0.002,,,1,10353
315117,0.06,,,1,10353
315136,0.025,,,1,10353
315178,0.04,,,1,10353
315199,0.1,,,1,10353
315200,0.15,,,1,10353
315216,0.05,,,1,10353
315224,0.04,,,1,10353
315226,0.02,,,1,10353
315227,0.01,,0.471,2,10353
315235,0.04,,,1,10353
315249,0.08,,,1,10353
315261,0.04,,,1,10353
315285,0.05,,,1,10353
315868,0.03,,,1,10353
315884,0.01,,,1,10353
315885,0.03,,,1,10353
315906,0.04,,,1,10353
315919,0.04,,,1,10353
315986,0.0035,,,1,10353
315993,0.03,,,1,10353
316077,0.01,,,1,10353
316135,0.012,,0,2,10353
316162,0.008,,,1,10353
316210,0.007,,0.834,5,10353
316230,0.015,,,1,10353
316245,0.04,,,1,10353
316252,0.08,,0,2,10353
316253,0.04,,0,2,10353
316254,0.05,,,1,10353
316256,0.03,,,1,10353
316262,0.01,,,1,10353
316286,0.08,,,1,10353
316300,0.025,,0.849,2,10353
316315,0.02,,,1,10353
316317,0.12,,,1,10353
316319,0.04,,,1,10353
316336,0.02,,,1,10353
316337,0.01,,,1,10353
316358,0.025,,,1,10353
316365,0.02,,,1,10353
316372,0.05,,,1,10353
316382,0.18,,,1,10353
316407,0.025,,0.471,2,10353
316409,0.05,,,1,10353
316414,0.03,,,1,10353
316451,0.07,,,1,10353
316453,0.13,,,1,10353
316472,0.04,,,1,10353
316496,0.015,,,1,10353
316498,0.02,,,1,10353
316500,0.03,,,1,10353
316503,0.02,,,1,10353
316505,0.1,,,1,10353
316508,0.01,,,1,10353
316517,0.035,,,1,10353
316552,0.04,,0.157,2,10353
316554,0.03,,,1,10353
316555,0.07,,,1,10353
316557,0.03,,,1,10353
316570,0.05,,,1,10353
316577,0.025,,,1,10353
316578,0.03,,,1,10353
316579,0.03,,,1,10353
316596,0.1,,,1,10353
316597,0.1,,,1,10353
316631,0.2,,,1,10353
316674,0.03,,,1,10353
316678,0.01,,,1,10353
316679,0.04,,,1,10353
316680,0.02,,,1,10353
316703,0.015,,,1,10353
316719,0.01,,,1,10353
316749,0.015,,,1,10353
316764,0.3,,,1,10353
316790,0.02,,,1,10353
316793,0.01,,,1,10353
316822,0.015,,,1,10353
316827,0.13,,,1,10353
316841,0.02,,,1,10353
316842,0.03,,,1,10353
316869,0.03,,,1,10353
316870,0.015,,,1,10353
316883,0.04,,,1,10353
316890,0.04,,,1,10353
316907,0.12,,,1,10353
316908,0.02,,,1,10353
316923,0.1,,,1,10353
316941,0.015,,,1,10353
316942,0.01,,,1,10353
316945,0.05,,,1,10353
316961,0.03,,,1,10353
316970,0.04,,,1,10353
317006,0.08,,,1,10353
317011,0.02,,,1,10353
317012,0.06,,,1,10353
317013,0.07,,,1,10353
317015,0.06,,,1,10353
317017,0.09,,,1,10353
317031,0.06,,,1,10353
317059,0.02,,,1,10353
317126,0.1,,,1,10353
317131,0.05,,,1,10353
317132,0.05,,,1,10353
317139,0.07,,,1,10353
317192,0.1,,,1,10353
317198,0.12,,,1,10353
317260,0.1,,,1,10353
317262,0.045,,,1,10353
317264,0.05,,,1,10353
317269,0.01,,,1,10353
317289,0.015,,,1,10353
317297,0.03,,,1,10353
317298,0.05,,,1,10353
317301,0.008,,,1,10353
317303,0.02,,,1,10353
317304,0.07,,,1,10353
317324,0.04,,,1,10353
317368,0.003,,,1,10353
317386,0.035,,,1,10353
317407,0.04,,,1,10353
317418,0.02,,,1,10353
317426,0.05,,,1,10353
317427,0.035,,,1,10353
317428,0.06,,,1,10353
317429,0.025,,,1,10353
317430,0.02,,,1,10353
317435,0.03,,,1,10353
317450,0.02,,,1,10353
317465,0.01,,,1,10353
317467,0.06,,,1,10353
317469,0.03,,,1,10353
317488,0.3,,,1,10353
317614,0.06,,,1,10353
317616,0.025,,,1,10353
317634,0.015,,,1,10353
317678,0.03,,,1,10353
317679,0.03,,,1,10353
317680,0.03,,,1,10353
317681,0.02,,,1,10353
317694,0.013,,,1,10353
317695,0.015,,,1,10353
317717,0.006,,,1,10353
317721,0.03,,,1,10353
317732,0.02,,,1,10353
317749,0.07,,,1,10353
317750,0.18,,,1,10353
317805,0.09,,,1,10353
317811,0.055,,,1,10353
317812,0.03,,,1,10353
317818,0.05,,,1,10353
317819,0.07,,,1,10353
317834,0.03,,,1,10353
317862,0.08,,,1,10353
317863,0.03,,,1,10353
317871,0.03,,,1,10353
317887,0.05,,,1,10353
317890,0.01,,,1,10353
317892,0.02,,,1,10353
317893,0.025,,,1,10353
317895,0.005,,0,2,10353
317910,0.05,,,1,10353
317917,0.02,,,1,10353
317925,0.02,,,1,10353
317927,0.015,,,1,10353
317928,0.03,,,1,10353
317934,0.06,,,1,10353
317942,0.05,,,1,10353
317950,0.08,,0,2,10353
317955,0.1,,,1,10353
317999,0.15,,,1,10353
318002,0.03,,,1,10353
318003,0.05,,,1,10353
318004,0.03,,,1,10353
318019,0.015,,,1,10353
318023,0.06,,,1,10353
318045,0.011,,,1,10353
318047,0.02,,,1,10353
318050,0.3,,,1,10353
318059,0.08,,,1,10353
318071,0.15,,,1,10353
318087,0.02,,,1,10353
318131,0.03,,,1,10353
318134,0.045,,,1,10353
318137,0.045,,,1,10353
318138,0.05,,,1,10353
318139,0.04,,,1,10353
318140,0.015,,,1,10353
318142,0.05,,0,2,10353
318144,0.04,,,1,10353
318146,0.03,,,1,10353
318147,0.03,,,1,10353
318154,0.025,,,1,10353
318189,0.12,,0.46,3,10353
318191,0.14,,,1,10353
318194,0.15,,,1,10353
318195,0.18,,,1,10353
318196,0.13,,,1,10353
318198,0.15,,,1,10353
318199,0.08,,,1,10353
318200,0.15,,,1,10353
318209,0.1,,,1,10353
318226,0.003,,,1,10353
318227,0.01,,,1,10353
318257,0.045,,,1,10353
318280,0.04,,,1,10353
318281,0.04,,,1,10353
318312,0.02,,,1,10353
318327,0.06,,,1,10353
318410,0.02,,,1,10353
318424,0.04,,,1,10353
318466,0.05,,,1,10353
318530,0.035,,,1,10353
318545,0.045,,,1,10353
318642,0.1,,,1,10353
318643,0.03,,,1,10353
318667,0.01,,,1,10353
318673,0.06,,,1,10353
318674,0.01,,,1,10353
318730,0.03,,,1,10353
318732,0.02,,,1,10353
318750,0.01,,,1,10353
318765,0.003,,,1,10353
318792,0.04,,,1,10353
318829,0.025,,,1,10353
318836,0.014,,,1,10353
318857,0.04,,,1,10353
318907,0.07,,,1,10353
318908,0.01,,,1,10353
318910,0.015,,,1,10353
318941,0.01,,,1,10353
318942,0.005,,,1,10353
318962,0.002,,,1,10353
318963,0.01,,,1,10353
318964,0.002,,,1,10353
318976,0.007,,,1,10353
318992,0.015,,,1,10353
318996,0.24,,,1,10353
319000,0.07,,,1,10353
319002,0.045,,,1,10353
319003,0.03,,,1,10353
319005,0.015,,,1,10353
319006,0.04,,,1,10353
319007,0.015,,,1,10353
319008,0.04,,,1,10353
319011,0.07,,,1,10353
319031,0.04,,,1,10353
319052,0.04,,,1,10353
319085,0.03,,,1,10353
319087,0.02,,,1,10353
319088,0.018,,,1,10353
319184,0.03,,,1,10353
319193,0.02,,,1,10353
319239,0.015,,,1,10353
319285,0.08,,,1,10353
319315,0.08,,0.283,2,10353
319360,0.05,,,1,10353
319387,0.02,,,1,10353
319390,0.01,,,1,10353
319401,0.03,,,1,10353
319413,0.025,,,1,10353
319422,0.038,,,1,10353
319423,0.015,,,1,10353
319433,0.02,,,1,10353
319472,0.005,,,1,10353
319473,0.01,,,1,10353
319481,0.12,,,1,10353
319494,0.03,,,1,10353
319510,0.03,,,1,10353
319516,0.025,,,1,10353
319517,0.08,,,1,10353
319521,0.12,,,1,10353
319526,0.09,,,1,10353
319528,0.08,,,1,10353
319530,0.01,,0.283,2,10353
319564,0.015,,,1,10353
319613,0.025,,,1,10353
319631,0.02,,,1,10353
319655,0.015,,,1,10353
319661,0.03,,,1,10353
319663,0.13,,,1,10353
319677,0.01,,,1,10353
319679,0.015,,,1,10353
319703,0.015,,,1,10353
319709,0.05,,,1,10353
319741,0.02,,,1,10353
319751,0.02,,,1,10353
319787,0.06,,,1,10353
319803,0.02,,0,2,10353
319814,0.015,,,1,10353
319844,0.02,,,1,10353
319845,0.05,,,1,10353
319855,0.04,,,1,10353
319861,0.08,,,1,10353
319868,0.04,,,1,10353
319876,0.2,,,1,10353
319877,0.2,,,1,10353
319879,0.1,,,1,10353
319880,0.04,,,1,10353
319882,0.14,,,1,10353
319886,0.2,,,1,10353
319887,0.1,,0,2,10353
319888,0.03,,,1,10353
319894,0.04,,,1,10353
319895,0.12,,,1,10353
319896,0.08,,,1,10353
319897,0.38,,0,2,10353
319899,0.15,,,1,10353
319909,0.3,,,1,10353
319913,0.04,,0,2,10353
319939,0.13,,,1,10353
320192,0.03,,,1,10353
320199,0.025,,,1,10353
320203,0.02,,,1,10353
320205,0.05,,,1,10353
320208,0.01,,,1,10353
320213,0.04,,,1,10353
320214,0.025,,0.326,2,10353
320218,0.03,,,1,10353
320219,0.015,,,1,10353
320224,0.015,,,1,10353
320229,0.03,,,1,10353
320231,0.015,,,1,10353
320233,0.016,,,1,10353
320236,0.04,,,1,10353
320237,0.015,,,1,10353
320252,0.03,,,1,10353
320254,0.01,,,1,10353
320298,0.04,,,1,10353
320337,0.025,,,1,10353
320340,0.04,,,1,10353
320353,0.05,,,1,10353
320356,0.04,,,1,10353
320357,0.04,,,1,10353
320358,0.015,,,1,10353
320359,0.03,,,1,10353
320362,0.06,,,1,10353
320363,0.01,,,1,10353
320364,0.03,,,1,10353
320366,0.03,,,1,10353
320369,0.035,,,1,10353
320370,0.03,,,1,10353
320372,0.03,,,1,10353
320373,0.04,,,1,10353
320374,0.03,,,1,10353
320375,0.02,,,1,10353
320378,0.04,,,1,10353
320379,0.06,,0,3,10353
320380,0.05,,,1,10353
320383,0.03,,,1,10353
320384,0.04,,,1,10353
320385,0.04,,,1,10353
320386,0.05,,,1,10353
320389,0.03,,,1,10353
320390,0.02,,,1,10353
320392,0.03,,,1,10353
320393,0.03,,,1,10353
320394,0.045,,0.074,2,10353
320395,0.04,,,1,10353
320397,0.07,,,1,10353
320399,0.015,,,1,10353
320401,0.04,,,1,10353
320402,0.02,,,1,10353
320403,0.04,,,1,10353
320407,0.02,,,1,10353
320409,0.02,,,1,10353
320411,0.06,,,1,10353
320414,0.03,,,1,10353
320416,0.04,,0,2,10353
320418,0.06,,,1,10353
320419,0.02,,,1,10353
320421,0.06,,,1,10353
320423,0.05,,,1,10353
320424,0.06,,,1,10353
320425,0.1,,,1,10353
320426,0.015,,,1,10353
320429,0.025,,,1,10353
320430,0.07,,0,2,10353
320431,0.02,,,1,10353
320433,0.025,,,1,10353
320434,0.02,,,1,10353
320435,0.03,,,1,10353
320437,0.06,,,1,10353
320438,0.03,,,1,10353
320444,0.1,,,1,10353
320447,0.04,,,1,10353
320448,0.06,,,1,10353
320449,0.02,,,1,10353
320452,0.02,,,1,10353
320457,0.03,,,1,10353
320478,0.03,,,1,10353
320504,0.0045,,,1,10353
320551,0.01,,,1,10353
320635,0.07,,,1,10353
320636,0.15,,,1,10353
320638,0.12,,,1,10353
320639,0.04,,,1,10353
320640,0.04,,,1,10353
320662,0.03,,,1,10353
320754,0.015,,,1,10353
320791,0.006,,,1,10353
320875,0.007,,,1,10353
320888,0.025,,,1,10353
320889,0.02,,,1,10353
320890,0.05,,,1,10353
320892,0.015,,,1,10353
320893,0.04,,,1,10353
320911,0.12,,,1,10353
320923,0.09,,,1,10353
320924,0.1,,,1,10353
320928,0.3,,,1,10353
320941,0.15,,,1,10353
320973,0.06,,,1,10353
320981,0.09,,,1,10353
320982,0.15,,,1,10353
320986,0.04,,,1,10353
320987,0.04,,,1,10353
320990,0.02,,,1,10353
320991,0.07,,,1,10353
321015,0.005,,,1,10353
321016,0.02,,,1,10353
321018,0.005,,,1,10353
321021,5e-04,,,1,10353
321022,0.014,,,1,10353
321026,0.01,,,1,10353
321040,0.01,,,1,10353
321041,0.035,,,1,10353
321052,0.03,,,1,10353
321056,0.03,,,1,10353
321091,0.03,,,1,10353
321126,0.1,,,1,10353
321133,0.03,,,1,10353
321155,0.12,,,1,10353
321171,0.04,,,1,10353
321173,0.025,,,1,10353
321175,0.02,,,1,10353
321185,0.1,,,1,10353
321186,0.02,,,1,10353
321196,0.06,,,1,10353
321212,0.2,,,1,10353
321219,0.05,,,1,10353
321222,0.03,,,1,10353
321229,0.2,,,1,10353
321231,0.04,,,1,10353
321246,0.02,,,1,10353
321256,0.1,,,1,10353
321278,0.04,,,1,10353
321285,0.025,,,1,10353
321289,0.04,,,1,10353
321299,0.025,,,1,10353
